listing_id,comments
17010314,0.395266805888277
17011237,0.4178598564817777
17011738,0.1588888888888889
17013137,0.3776612653383208
17013623,0.33511375482125394
17013882,0.3876900900906092
17014341,0.3737388174361472
17014809,0.2929839566515366
17015790,0.36794745735936535
17016426,0.2328650978650979
17023406,0.499419191919192
17023591,0.4461109536407155
17024343,0.2770768369178361
17025412,0.37
17026435,0.0
17026830,0.5154513888888889
17027226,0.3579090632252971
17027281,0.3989848484848485
17027375,0.2646096881513549
17029257,0.3194507824729882
17029482,0.4840033060524132
17029902,0.3656551547218214
17030043,0.3763888888888889
17037199,0.44411897779770587
17039495,0.39791666666666664
17041225,0.4216948423482985
17042235,0.40205126663459995
17043121,0.4231641844621028
17045488,0.34449579958429294
17045788,0.3692508173047667
17045905,0.26956250000000004
17045913,0.3223415536669213
17046562,0.35016469332298134
17070038,0.32017486772486775
17071462,0.3974226744052834
17072328,0.41925942584555465
17072544,0.0
17073231,0.37845708466993694
17073633,0.1645355138688472
17073870,0.3441965673627884
17073948,0.34143776078022015
17073983,0.3395557577943942
17075535,0.3235630811718738
17076571,0.35941178180216626
17076735,0.4037585885994582
17078010,0.47216666666666673
17078612,0.2828239911596923
17079313,0.24373469570821146
17080093,0.2801666666666667
17080296,0.5176792287078001
17093180,0.37986406790488425
17093271,0.38648677990536523
17093860,0.3488800004008337
17094226,0.3628064014729467
17095035,0.4203461270871985
17095296,0.44724314690591715
17095323,0.39493562651982794
17095925,0.2630283724659529
17095971,0.3581591035600707
17097239,0.3913661035813356
17097495,0.3898508649049108
17097898,0.4356536859167068
17104272,0.4419934190388735
17106014,0.4143720161335822
17106405,0.0
17106418,0.47500000000000003
17106473,0.4055853338580612
17106644,0.4860040806956391
17106705,0.41358720652770575
17107656,0.4358678955453149
17107963,0.7595238095238095
17108224,0.3692964124634503
17108306,0.37334415584415587
17108395,0.4037359858505692
17108995,0.42973222327789057
17109623,0.33674367868816824
17110859,0.0
17111449,0.382671685621746
17112036,0.3549923558809178
17115201,0.3216408128908129
17116411,0.42673587404861013
17117129,0.45376739618406287
17117631,0.3651404850621902
17118782,0.4349781626755311
17120052,0.34674735175170546
17121773,0.0
17122054,0.38595106456225187
17122333,0.4049725737610086
17122439,0.3375666720229098
17122814,0.31063718529045914
17122914,0.4058451718192767
17123353,0.31036219177105157
17123646,0.22801126700680271
17123684,0.2311712361712362
17124014,0.3295190065564294
17124494,0.3031096943804339
17125045,0.0
17125159,0.35031585560033834
17125474,0.41144444444444445
17130293,0.49437037037037035
17131494,0.41381553693220363
17133664,0.4337681677890011
17134357,0.36043620205552024
17137626,0.37952430731033676
17138076,0.4051376967939468
17138302,0.1976190476190476
17138791,0.39041170634920636
17140748,0.390625
17141182,0.41598147999231594
17141413,0.40085707213311383
17141577,0.3154365079365079
17141884,1.0
17142073,0.3893779421955798
17142987,0.3949839826790425
17147561,0.43756191274116424
17149950,0.14772727272727273
17150899,0.4102060014919391
17151230,0.42294046667827845
17152350,0.2869299809214416
17152485,0.27823252806512644
17152737,0.41084777845050574
17152842,0.17530020905020904
17153588,0.30499756414554396
17153913,0.3875625593272929
17154204,0.35435406607281605
17155039,0.0
17157438,0.8160416666666667
17157615,0.2694320806005589
17158871,0.36661805229476585
17169353,0.4384716146428163
17171235,0.3108493265993266
17171691,0.0
17172375,0.22432098765432099
17173473,0.4151483989638008
17174519,0.3352943876661626
17174524,0.4049685407710976
17174633,0.19609472703222705
17176173,0.2759383899358389
17177726,0.42624007936507935
17186834,0.40929115512531195
17187589,0.6305555555555555
17187785,0.47471970774075234
17187942,0.30714164865635457
17188465,0.19734659090909096
17188522,0.33733900590580546
17189484,0.4350166088588397
17189510,0.32738721853956226
17189513,0.4257506613756614
17189531,0.2754991883116883
17189799,0.35092685100516047
17189812,0.40656990827634765
17189819,0.28360406260406257
17189941,0.2783333333333333
17190384,0.34711187877928945
17191102,0.3939872467809968
17191124,0.3193333043049658
17191476,0.4606075896506091
17192158,0.5645303030303029
17192309,0.23767335195862857
17192800,0.26928070988446484
17193761,0.3641662809525189
17208528,0.3156018518518519
17209549,0.31056804757291767
17209680,0.38560048458485957
17210761,0.3405958640433472
17210810,0.6166666666666667
17210984,0.4102676208728689
17211583,0.3556755145204095
17211777,0.38083333333333336
17211881,0.27
17211908,0.4011593556776505
17212052,0.4507226001511716
17214699,0.38457791312951334
17218433,0.5593977241893909
17219303,0.36048656204906204
17219608,0.5104166666666667
17220301,0.5152043886999245
17220307,0.23349888613624878
17222011,0.46403956228956234
17222454,0.44403235788079026
17222492,0.3704480270659749
17222778,0.3535871615517457
17223725,0.456855776503962
17223884,0.0
17224136,0.46586398992710265
17224155,0.3223478601501443
17224372,0.355615255272763
17224797,0.2787755813341751
17225025,0.35671006782210896
17225037,0.36043689034957416
17226426,0.34381061464759016
17231838,0.36851940035273373
17233004,0.4805555555555555
17233932,0.4238235294117647
17234796,0.1947916666666667
17234955,0.23896825396825397
17235571,0.4
17235699,0.10183989621489624
17236095,0.30182539682539683
17236462,0.5120169113005051
17237486,0.4045952380952381
17237922,0.5085424761290404
17238536,0.41532984098048203
17239021,0.4031890570402967
17239212,0.4720101811768479
17239287,0.3827632189239333
17239321,0.41099081330926573
17240729,0.4733333333333334
17242854,0.5179040404040404
17247872,0.5775
17249297,0.4373156058753277
17249755,0.3352105768179632
17251611,0.6
17252037,0.3902889029871789
17252229,0.4084326120053083
17252480,0.348420979020979
17252944,0.39887852343815444
17253106,0.3064779541446208
17253932,0.3547155448717949
17254460,0.22905578512396696
17254706,0.3371811638145574
17254708,0.3684858938410075
17255171,0.27166666666666667
17255526,0.36338381102491757
17255555,0.3320121527777778
17255880,0.4134513975298072
17256012,0.33789091447816505
17257339,0.3742300686827531
17257473,0.3341847041847042
17261922,0.33529392847649425
17263207,0.45534256253006256
17263550,0.3727135817128507
17264703,0.3694502896143394
17265284,0.3734402990139393
17266124,0.3869223345329801
17266255,0.46694080687830686
17267017,0.412543873138481
17267591,0.37079834695219316
17267665,0.1902609820814838
17268091,0.4190667499510092
17268340,0.38134429048134405
17269114,0.4451662599151004
17269342,0.3103385401635402
17269438,0.34374884885065293
17269656,0.3556154910730803
17269704,0.3078212301653251
17270768,0.41986984333592364
17271171,0.3480218367318777
17277132,0.0
17278544,0.42339954568556787
17279383,0.40470996801079034
17279472,0.37841321335711253
17280743,0.5672222222222223
17280847,0.38393195215346443
17281121,0.5275000000000001
17281796,0.0
17283064,0.41052526596402517
17283071,0.37719969336973785
17283498,0.44588617934262514
17283689,0.44307359307359306
17284471,0.25984036796536797
17284512,0.30747629354772216
17284676,0.40921586955192923
17285375,0.401623458612095
17285485,0.474871645021645
17285548,0.42267181844679513
17286082,0.4013648119735717
17286647,0.4648914038859691
17287472,0.26666666666666666
17294950,0.40549048068471355
17295495,0.61
17295823,0.30900396825396825
17297014,0.19279166666666667
17297340,0.3873075879408116
17297467,0.25392087895764365
17297799,0.4487525879917184
17298590,0.4869334340428091
17298736,0.4164824901660839
17299278,0.3210635100432417
17299611,0.3937480054898113
17300167,0.4222126177056518
17300413,0.4314291368353868
17300881,0.1803030303030303
17301466,0.38360967871997287
17302836,0.3986111111111111
17303067,0.18764981750275866
17304644,0.4155208766520459
17304795,0.48179847086097083
17304849,0.43965275409665294
17306128,0.2944266833077317
17306146,0.7005456349206349
17308567,0.3415914627806339
17311213,0.42321747489023304
17312157,0.0
17312546,0.3539708195008991
17314298,0.4308897368064034
17316053,0.49051041666666667
17316757,0.3772222222222222
17317366,0.33162130266579487
17317496,0.3060024234795727
17317934,0.27375
17318207,0.37452362914862913
17318814,0.40093791525362366
17319360,0.24028938781095527
17321243,0.4345603627142089
17326116,0.42327632187500613
17326533,0.3509765625
17329090,0.35351422977650654
17330186,0.09532967032967031
17330389,0.3628332270408163
17331192,0.38786287742643305
17331725,0.26878218359068035
17332200,0.3392999544912081
17333015,0.3544444444444445
17333490,0.32299782221086976
17333829,0.3805136054421769
17339688,0.35739990469769883
17339881,0.37837929312929314
17342599,0.2987091279070994
17343967,0.38613644442941314
17344027,0.3955699810390301
17345621,0.40676904142836195
17346379,0.3626558100989919
17347938,0.3532311466179559
17349377,0.4648148148148148
17358323,0.4344165940784176
17360353,0.3445565974370336
17360464,0.43900599400599405
17362559,0.32447916666666665
17363606,0.46030723905723914
17364659,0.35695002286316624
17364675,0.17142857142857146
17364861,0.7166666666666667
17365005,0.3421659506318597
17365636,0.4212391774891775
17365947,0.48119047619047617
17366110,0.29433079193999945
17366414,0.3491686138194679
17366528,0.3880055753670032
17366679,0.38510288149350647
17366687,0.4520138888888889
17366807,0.4583710802072206
17366942,0.35336492674893655
17367004,0.36588968905350056
17367175,0.38971472772623184
17367187,0.38945982000788804
17367228,0.3225
17367289,0.39673693526752973
17367926,0.04296436588103255
17368006,0.31277747675697165
17368490,0.3186074933589138
17368958,0.4701925592661307
17369078,0.21216420153920154
17369165,0.43817945222166005
17369530,0.20279017857142856
17370778,0.39195749250498946
17371795,0.38213119288119285
17376200,0.3348808167565918
17376723,0.3492634545228701
17380055,0.0
17380178,0.2849206349206349
17380887,0.38429778657349223
17381819,0.1
17382067,0.7352525252525253
17382091,0.57525
17382679,0.44579685397781266
17383253,0.3598134540897699
17383677,0.3054236907504451
17383893,0.2984438775510205
17384675,0.35240412924395126
17385564,0.28151406787176686
17385892,0.5610157780578022
17387135,0.3072784690799396
17387259,0.38852543290043295
17388041,0.42532628620786517
17388171,0.4099945031498851
17389187,0.3600949723676996
17390481,0.5311111111111111
17400624,0.41516741469314994
17403646,0.3676789487255326
17403713,0.6166666666666667
17404164,0.3086224415204678
17405172,0.4059180272223751
17405812,0.47000000000000003
17407264,0.7333333333333334
17407926,0.4358400767714493
17414910,0.43475962084105957
17415890,0.48266774891774894
17417489,0.27801083347111993
17417619,0.3362003968253968
17418006,0.4192144285592902
17418177,0.29378742784992784
17419342,0.45562633747582726
17419925,0.37495872671120384
17420345,0.3688598901098902
17420832,0.3444342188968675
17422489,0.35299155253055836
17423100,0.3116666666666667
17423245,0.27811635415597247
17423343,0.2700941437327728
17423413,0.40267087251567296
17430505,0.29236020427984716
17430853,0.36444744802682977
17431995,0.3554124531470072
17432051,0.43691188270584713
17432321,0.3785438811463467
17432700,0.2616525364516436
17433538,0.383346636002886
17434184,0.4214136590366452
17434325,0.5007291666666667
17434335,0.1850218855218855
17434417,0.07765625000000001
17434977,0.3551234355921856
17435074,0.0
17435128,0.3177257266542981
17435948,0.3691978362773681
17436829,0.401250510025054
17437975,0.2389451331496786
17444221,0.24609848484848484
17444683,0.29375
17444704,0.3461310055011301
17445068,0.7416666666666667
17445357,0.533885582010582
17446640,0.4178985716305037
17447049,0.17154040404040405
17447150,0.28267006802721095
17447168,0.20833333333333334
17447533,0.6708333333333334
17450040,0.0
17450190,1.0
17450196,0.28542710642979363
17455952,0.44175824175824174
17456123,0.22749999999999998
17456803,0.3708623534023059
17456932,0.0751207729468599
17457160,0.4040766256313132
17457491,0.341283560090703
17457735,0.2946928210678211
17458077,0.5458333333333334
17458291,0.6933333333333334
17458415,0.2559809355071452
17459791,0.6230555555555556
17459930,0.4252181626691081
17460510,0.32281092981092985
17460763,0.3337317109383436
17461281,0.31575016832986696
17461341,0.3800156926406926
17461591,0.3799664502164502
17463059,0.35937176774856594
17463419,0.341567184090169
17463985,0.36987026738287704
17464151,0.3583333333333334
17465159,0.41919196432448436
17465199,0.5071428571428571
17473754,0.2882936507936508
17475107,0.3926241288825864
17475711,0.4427054623617124
17475869,0.46293151061901067
17476104,0.41587317330105794
17476768,0.3204727258036082
17476990,0.38108352038907595
17477221,0.2741071428571429
17477565,0.27691309269434267
17477606,0.29455841680106387
17477768,0.41386292605821745
17477830,0.2126232993197279
17477888,0.4166783983849105
17478246,0.2984502551020408
17478780,0.43977963790463787
17479736,0.3827017381115126
17479792,0.41571428571428576
17480159,0.38732340781845825
17482053,0.5879166666666666
17482374,0.5305555555555556
